joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0.0046941,0.000628448,0.00890406,-2.21577e-05,0,-0,1.524
0.0047298,0.000628103,0.00894736,-4.35627e-05,0,-0,1.528
0.00476568,0.000628794,0.00899075,2.85401e-05,0,0,1.532
0.00480173,0.000628103,0.00903423,-3.85551e-05,0,-0,1.536
0.00483795,0.000628103,0.0090778,-2.57034e-05,0,-0,1.54
0.00487435,0.000629139,0.00912145,6.92372e-05,0,0,1.544
0.00491092,0.000628794,0.00916518,1.73672e-05,0,0,1.548
0.00494767,0.000628448,0.00920901,-1.72128e-05,0,-0,1.552
0.00498459,0.000628794,0.00925292,1.73157e-05,0,0,1.556
0.00502169,0.000628794,0.00929691,1.15438e-05,0,0,1.56
0.00505897,0.000628794,0.00934099,7.69588e-06,0,0,1.564
0.00509642,0.000628794,0.00938516,5.13058e-06,0,0,1.568
0.00513405,0.000628794,0.00942941,3.42039e-06,0,0,1.572
0.00517186,0.000629139,0.00947375,3.10712e-05,0,0,1.576
0.00520984,0.000628103,0.00951817,-6.56587e-05,0,-0,1.58
0.005248,0.000628794,0.00956268,1.38094e-05,0,0,1.584
0.00528634,0.000628794,0.00960727,9.20628e-06,0,0,1.588
0.00532486,0.000628794,0.00965194,6.13752e-06,0,0,1.592
0.00536356,0.000628448,0.0096967,-2.46992e-05,0,-0,1.596
0.00540243,0.000628103,0.00974155,-4.52571e-05,0,-0,1.6
0.00544149,0.000629139,0.00978648,5.62014e-05,0,0,1.604
0.00548073,0.000628794,0.00983149,8.67666e-06,0,0,1.608
0.00552014,0.000628794,0.00987659,5.78444e-06,0,0,1.612
0.00555974,0.000628794,0.00992177,3.85629e-06,0,0,1.616
0.00559952,0.000628794,0.00996704,2.57086e-06,0,0,1.62
0.00563947,0.000628103,0.0100124,-5.58679e-05,0,-0,1.624
0.00567962,0.000629139,0.0100578,4.91275e-05,0,0,1.628
0.00571994,0.000628448,0.0101033,-2.48302e-05,0,-0,1.632
0.00576044,0.000628794,0.0101489,1.22375e-05,0,0,1.636
0.00580113,0.000628794,0.0101946,8.15831e-06,0,0,1.64
0.005842,0.000628794,0.0102404,5.43887e-06,0,0,1.644
0.00588305,0.000628794,0.0102862,3.62591e-06,0,0,1.648
0.00592429,0.000628794,0.0103322,2.41728e-06,0,0,1.652
0.00596571,0.000629139,0.0103782,3.04024e-05,0,0,1.656
0.00600731,0.000628448,0.0104243,-3.73136e-05,0,-0,1.66
0.0060491,0.000628794,0.0104705,3.91522e-06,0,0,1.664
0.00609108,0.000628794,0.0105167,2.61015e-06,0,0,1.668
0.00613324,0.000628448,0.0105631,-2.70508e-05,0,-0,1.672
0.00617558,0.000628794,0.0106095,1.0757e-05,0,0,1.676
0.00621811,0.000628794,0.010656,7.17136e-06,0,0,1.68
0.00626083,0.000629139,0.0107026,3.35718e-05,0,0,1.684
0.00630373,0.000628794,0.0107492,-6.4097e-06,0,-0,1.688
0.00634683,0.000628794,0.010796,-4.27314e-06,0,-0,1.692
0.0063901,0.000628103,0.0108428,-6.04306e-05,0,-0,1.696
0.00643357,0.000628103,0.0108897,-4.02871e-05,0,-0,1.7
0.00647722,0.000629139,0.0109367,5.95147e-05,0,0,1.704
0.00652106,0.000628794,0.0109838,1.08856e-05,0,0,1.708
0.00656509,0.000628794,0.011031,7.25704e-06,0,0,1.712
0.00660931,0.000628103,0.0110782,-5.27438e-05,0,-0,1.716
0.00665372,0.000629139,0.0111255,5.12102e-05,0,0,1.72
0.00669831,0.000628794,0.0111729,5.34923e-06,0,0,1.724
0.0067431,0.000629139,0.0112204,3.23571e-05,0,0,1.728
0.00678808,0.000629139,0.011268,2.15714e-05,0,0,1.732
0.00683324,0.000628794,0.0113156,-1.441e-05,0,-0,1.736
0.0068786,0.000628103,0.0113633,-6.71885e-05,0,-0,1.74
0.00692415,0.000628794,0.0114111,1.27895e-05,0,0,1.744
0.00696989,0.000628794,0.011459,8.52634e-06,0,0,1.748
0.00701582,0.000629139,0.0115069,3.44751e-05,0,0,1.752
0.00706195,0.000628103,0.011555,-6.33893e-05,0,-0,1.756
0.00710826,0.000628794,0.0116031,1.53223e-05,0,0,1.76
0.00715477,0.000628794,0.0116513,1.02149e-05,0,0,1.764
0.00720147,0.000628794,0.0116996,6.80991e-06,0,0,1.768
0.00724837,0.000628794,0.0117479,4.53994e-06,0,0,1.772
0.00729546,0.000628794,0.0117964,3.02662e-06,0,0,1.776
0.00734274,0.000629139,0.0118449,3.08087e-05,0,0,1.78
0.00739022,0.000628794,0.0118935,-8.25181e-06,0,-0,1.784
0.00743789,0.000628794,0.0119421,-5.50121e-06,0,-0,1.788
0.00748575,0.000628103,0.0119909,-6.12493e-05,0,-0,1.792
0.00753381,0.000628448,0.0120397,-1.2042e-05,0,-0,1.796
0.00758207,0.000629139,0.0120886,4.95539e-05,0,0,1.8
0.00763052,0.000628794,0.0121376,4.24499e-06,0,0,1.804
0.00767917,0.000628794,0.0121866,2.83e-06,0,0,1.808
0.00772802,0.000629139,0.0122358,3.06776e-05,0,0,1.812
0.00777706,0.000628103,0.012285,-6.5921e-05,0,-0,1.816
0.0078263,0.000628794,0.0123343,1.36345e-05,0,0,1.82
0.00787573,0.000629139,0.0123836,3.78806e-05,0,0,1.824
0.00792536,0.000629139,0.0124331,2.52537e-05,0,0,1.828
0.0079752,0.000628794,0.0124826,-1.19551e-05,0,-0,1.832
0.00802523,0.000628794,0.0125322,-7.97007e-06,0,-0,1.836
0.00807545,0.000628794,0.0125818,-5.31338e-06,0,-0,1.84
0.00812588,0.000628794,0.0126316,-3.54226e-06,0,-0,1.844
0.00817651,0.000628794,0.0126814,-2.3615e-06,0,-0,1.848
0.00822733,0.000628103,0.0127313,-5.91562e-05,0,-0,1.852
0.00827836,0.000628794,0.0127813,1.81444e-05,0,0,1.856
0.00832958,0.000628448,0.0128314,-1.66947e-05,0,-0,1.86
0.00838101,0.000628103,0.0128815,-3.99207e-05,0,-0,1.864
0.00843263,0.000629139,0.0129317,5.9759e-05,0,0,1.868
0.00848446,0.000628794,0.012982,1.10484e-05,0,0,1.872
0.00853649,0.000628794,0.0130323,7.36559e-06,0,0,1.876
0.00858872,0.000628794,0.0130828,4.9104e-06,0,0,1.88
0.00864115,0.000628794,0.0131333,3.2736e-06,0,0,1.884
0.00869379,0.000628794,0.0131838,2.1824e-06,0,0,1.888
0.00874662,0.000628448,0.0132345,-2.7336e-05,0,-0,1.892
0.00879966,0.000628794,0.0132852,1.05669e-05,0,0,1.896
0.00885291,0.000628794,0.013336,7.04462e-06,0,0,1.9
0.00890635,0.000628794,0.0133869,4.69641e-06,0,0,1.904
0.00896,0.000628103,0.0134379,-5.44509e-05,0,-0,1.908
0.00901385,0.000628794,0.0134889,2.12812e-05,0,0,1.912
0.00906791,0.000629139,0.01354,4.29784e-05,0,0,1.916
0.00912217,0.000628448,0.0135912,-2.89296e-05,0,-0,1.92
0.00917664,0.000628103,0.0136424,-4.80773e-05,0,-0,1.924
0.00923131,0.000628103,0.0136938,-3.20515e-05,0,-0,1.928
0.00928619,0.000629139,0.0137452,6.50051e-05,0,0,1.932
0.00934128,0.000628103,0.0137966,-4.30361e-05,0,-0,1.936
0.00939657,0.000628103,0.0138482,-2.86907e-05,0,-0,1.94
0.00945206,0.000629139,0.0138998,6.72456e-05,0,0,1.944
0.00950776,0.000628794,0.0139515,1.60395e-05,0,0,1.948
0.00956367,0.000628794,0.0140033,1.0693e-05,0,0,1.952
0.00961979,0.000628103,0.0140551,-5.04532e-05,0,-0,1.956
0.00967611,0.000628794,0.014107,2.39464e-05,0,0,1.96
0.00973265,0.000628448,0.014159,-1.28267e-05,0,-0,1.964
0.00978939,0.000628794,0.0142111,2.02398e-05,0,0,1.968
0.00984634,0.000628103,0.0142632,-4.40886e-05,0,-0,1.972
0.00990349,0.000628103,0.0143154,-2.93924e-05,0,-0,1.976
0.00996086,0.000628794,0.0143677,3.79869e-05,0,0,1.98
0.0100184,0.000628794,0.01442,2.53246e-05,0,0,1.984
0.0100762,0.000628448,0.0144724,-1.19079e-05,0,-0,1.988
0.0101342,0.000628103,0.0145249,-3.67295e-05,0,-0,1.992
0.0101924,0.000628103,0.0145775,-2.44863e-05,0,-0,1.996
0.0102508,0.000629139,0.0146301,7.00486e-05,0,0,2
0.0103095,0.000628794,0.0146828,1.79081e-05,0,0,2.004
0.0103683,0.000628794,0.0147356,1.19387e-05,0,0,2.008
0.0104273,0.000628794,0.0147884,7.95916e-06,0,0,2.012
0.0104866,0.000628794,0.0148414,5.30611e-06,0,0,2.016
0.0105461,0.000628794,0.0148943,3.5374e-06,0,0,2.02
0.0106058,0.000628794,0.0149474,2.35827e-06,0,0,2.024
0.0106657,0.000628794,0.0150005,1.57218e-06,0,0,2.028
0.0107258,0.000628794,0.0150537,1.04812e-06,0,0,2.032
0.0107861,0.000628448,0.015107,-2.80922e-05,0,-0,2.036
0.0108466,0.000628794,0.0151603,1.00628e-05,0,0,2.04
0.0109074,0.000628794,0.0152138,6.70854e-06,0,0,2.044
0.0109683,0.000628794,0.0152672,4.47236e-06,0,0,2.048
0.0110295,0.000628794,0.0153208,2.98157e-06,0,0,2.052
0.0110909,0.000628794,0.0153744,1.98771e-06,0,0,2.056
0.0111525,0.000628794,0.0154281,1.32514e-06,0,0,2.06
0.0112143,0.000628794,0.0154819,8.83429e-07,0,0,2.064
0.0112764,0.000628448,0.0155357,-2.8202e-05,0,-0,2.068
0.0113386,0.000628794,0.0155896,9.98961e-06,0,0,2.072
0.0114011,0.000628448,0.0156436,-2.21312e-05,0,-0,2.076
0.0114638,0.000628794,0.0156976,1.40368e-05,0,0,2.08
0.0115267,0.000628794,0.0157517,9.35787e-06,0,0,2.084
0.0115898,0.000628794,0.0158059,6.23858e-06,0,0,2.088
0.0116531,0.000628794,0.0158601,4.15905e-06,0,0,2.092
0.0117166,0.000628448,0.0159144,-2.60182e-05,0,-0,2.096
0.0117804,0.000628794,0.0159688,1.14454e-05,0,0,2.1
0.0118444,0.000628794,0.0160233,7.6303e-06,0,0,2.104
0.0119086,0.000628794,0.0160778,5.08686e-06,0,0,2.108
0.011973,0.000628794,0.0161324,3.39124e-06,0,0,2.112
0.0120377,0.000628794,0.016187,2.26083e-06,0,0,2.116
0.0121025,0.000628448,0.0162417,-2.72837e-05,0,-0,2.12
0.0121676,0.000628794,0.0162965,1.06018e-05,0,0,2.124
0.0122329,0.000628794,0.0163514,7.06786e-06,0,0,2.128
0.0122984,0.000628794,0.0164063,4.71191e-06,0,0,2.132
0.0123641,0.000628794,0.0164613,3.14127e-06,0,0,2.136
0.0124301,0.000628794,0.0165163,2.09418e-06,0,0,2.14
0.0124963,0.000628794,0.0165715,1.39612e-06,0,0,2.144
0.0125627,0.000628794,0.0166267,9.30747e-07,0,0,2.148
0.0126293,0.000628794,0.0166819,6.20498e-07,0,0,2.152
0.0126961,0.000628794,0.0167372,4.13665e-07,0,0,2.156
0.0127632,0.000628794,0.0167926,2.75777e-07,0,0,2.16
0.0128305,0.000628794,0.0168481,1.83851e-07,0,0,2.164
0.012898,0.000628448,0.0169036,-2.86684e-05,0,-0,2.168
0.0129657,0.000628794,0.0169592,9.67869e-06,0,0,2.172
0.0130336,0.000628794,0.0170148,6.45246e-06,0,0,2.176
0.0131018,0.000628794,0.0170706,4.30164e-06,0,0,2.18
0.0131702,0.000628794,0.0171264,2.86776e-06,0,0,2.184
0.0132388,0.000628794,0.0171822,1.91184e-06,0,0,2.188
0.0133077,0.000628794,0.0172381,1.27456e-06,0,0,2.192
0.0133767,0.000628794,0.0172941,8.49706e-07,0,0,2.196
0.013446,0.000628794,0.0173502,5.66471e-07,0,0,2.2
0.0135155,0.000628794,0.0174063,3.77647e-07,0,0,2.204
0.0135853,0.000628448,0.0174625,-2.85392e-05,0,-0,2.208
0.0136552,0.000628794,0.0175187,9.76482e-06,0,0,2.212
0.0137254,0.000628794,0.017575,6.50988e-06,0,0,2.216
0.0137958,0.000628448,0.0176314,-2.4451e-05,0,-0,2.22
0.0138665,0.000628794,0.0176878,1.24903e-05,0,0,2.224
0.0139373,0.000628448,0.0177443,-2.04641e-05,0,-0,2.228
0.0140084,0.000628794,0.0178009,1.51482e-05,0,0,2.232
0.0140797,0.000628794,0.0178575,1.00988e-05,0,0,2.236
0.0141513,0.000628794,0.0179142,6.73253e-06,0,0,2.24
0.0142231,0.000628794,0.017971,4.48836e-06,0,0,2.244
0.0142951,0.000628794,0.0180278,2.99224e-06,0,0,2.248
0.0143673,0.000628794,0.0180847,1.99482e-06,0,0,2.252
0.0144397,0.000628794,0.0181416,1.32988e-06,0,0,2.256
0.0145124,0.000628794,0.0181986,8.86589e-07,0,0,2.26
0.0145853,0.000628794,0.0182557,5.91059e-07,0,0,2.264
0.0146585,0.000628794,0.0183129,3.94039e-07,0,0,2.268
0.0147318,0.000628448,0.0183701,-2.85282e-05,0,-0,2.272
0.0148054,0.000628794,0.0184273,9.7721e-06,0,0,2.276
0.0148792,0.000628794,0.0184847,6.51474e-06,0,0,2.28
0.0149533,0.000628794,0.018542,4.34316e-06,0,0,2.284
0.0150276,0.000628794,0.0185995,2.89544e-06,0,0,2.288
0.0151021,0.000628448,0.018657,-2.68606e-05,0,-0,2.292
0.0151768,0.000628448,0.0187146,-1.79071e-05,0,-0,2.296
0.0152518,0.000628794,0.0187722,1.68529e-05,0,0,2.3
0.015327,0.000628794,0.0188299,1.12352e-05,0,0,2.304
0.0154024,0.000628794,0.0188877,7.49016e-06,0,0,2.308
0.0154781,0.000628448,0.0189455,-2.37975e-05,0,-0,2.312
0.015554,0.000628794,0.0190034,1.29259e-05,0,0,2.316
0.0156301,0.000628794,0.0190614,8.61729e-06,0,0,2.32
0.0157065,0.000628794,0.0191194,5.74486e-06,0,0,2.324
0.0157831,0.000628448,0.0191774,-2.4961e-05,0,-0,2.328
0.0158599,0.000628794,0.0192356,1.21502e-05,0,0,2.332
0.015937,0.000628448,0.0192938,-2.06908e-05,0,-0,2.336
0.0160143,0.000628448,0.019352,-1.37938e-05,0,-0,2.34
0.0160918,0.000628794,0.0194103,1.9595e-05,0,0,2.344
0.0161696,0.000628448,0.0194687,-1.57276e-05,0,-0,2.348
0.0162475,0.000628794,0.0195272,1.83059e-05,0,0,2.352
0.0163258,0.000628794,0.0195857,1.22039e-05,0,0,2.356
0.0164042,0.000628794,0.0196442,8.13595e-06,0,0,2.36
0.0164829,0.000628448,0.0197028,-2.3367e-05,0,-0,2.364
0.0165619,0.000628448,0.0197615,-1.5578e-05,0,-0,2.368
0.016641,0.000628794,0.0198203,1.84056e-05,0,0,2.372
0.0167204,0.000628448,0.0198791,-1.65205e-05,0,-0,2.376
0.0168,0.000628794,0.0199379,1.77772e-05,0,0,2.38
0.0168799,0.000628794,0.0199968,1.18515e-05,0,0,2.384
0.01696,0.000628794,0.0200558,7.901e-06,0,0,2.388
0.0170404,0.000628448,0.0201148,-2.35236e-05,0,-0,2.392
0.0171209,0.000628794,0.0201739,1.31085e-05,0,0,2.396
0.0172018,0.000628794,0.0202331,8.73902e-06,0,0,2.4
0.0172828,0.000628794,0.0202923,5.82601e-06,0,0,2.404
0.0173641,0.000628448,0.0203516,-2.49069e-05,0,-0,2.408
0.0174456,0.000628448,0.0204109,-1.66046e-05,0,-0,2.412
0.0175274,0.000628794,0.0204703,1.77212e-05,0,0,2.416
0.0176094,0.000628794,0.0205298,1.18141e-05,0,0,2.42
0.0176916,0.000628794,0.0205893,7.87608e-06,0,0,2.424
0.0177741,0.000628794,0.0206488,5.25072e-06,0,0,2.428
0.0178568,0.000628448,0.0207085,-2.52904e-05,0,-0,2.432
0.0179398,0.000628448,0.0207681,-1.68603e-05,0,-0,2.436
0.018023,0.000628448,0.0208279,-1.12402e-05,0,-0,2.44
0.0181064,0.000628794,0.0208877,2.12975e-05,0,0,2.444
0.0181901,0.000628794,0.0209475,1.41983e-05,0,0,2.448
0.018274,0.000628794,0.0210074,9.46554e-06,0,0,2.452
0.0183581,0.000628794,0.0210674,6.31036e-06,0,0,2.456
0.0184425,0.000628794,0.0211274,4.20691e-06,0,0,2.46
0.0185271,0.000628794,0.0211875,2.8046e-06,0,0,2.464
0.018612,0.000628794,0.0212477,1.86974e-06,0,0,2.468
0.0186971,0.000628794,0.0213079,1.24649e-06,0,0,2.472
0.0187825,0.000628448,0.0213681,-2.79599e-05,0,-0,2.476
0.0188681,0.000628794,0.0214284,1.0151e-05,0,0,2.48
0.0189539,0.000628794,0.0214888,6.76731e-06,0,0,2.484
0.01904,0.000628794,0.0215492,4.51154e-06,0,0,2.488
0.0191263,0.000628794,0.0216097,3.0077e-06,0,0,2.492
0.0192129,0.000628794,0.0216703,2.00513e-06,0,0,2.496
0.0192997,0.000628448,0.0217309,-2.74542e-05,0,-0,2.5
0.0193867,0.000628794,0.0217915,1.04881e-05,0,0,2.504
0.019474,0.000628794,0.0218522,6.9921e-06,0,0,2.508
0.0195615,0.000628448,0.021913,-2.41295e-05,0,-0,2.512
0.0196493,0.000628794,0.0219738,1.27046e-05,0,0,2.516
0.0197373,0.000628794,0.0220347,8.46972e-06,0,0,2.52
0.0198256,0.000628794,0.0220956,5.64648e-06,0,0,2.524
0.0199141,0.000628448,0.0221566,-2.50266e-05,0,-0,2.528
0.0200028,0.000628448,0.0222176,-1.66844e-05,0,-0,2.532
0.0200918,0.000628794,0.0222787,1.7668e-05,0,0,2.536
0.0201811,0.000628794,0.0223399,1.17787e-05,0,0,2.54
0.0202705,0.000628448,0.0224011,-2.09385e-05,0,-0,2.544
0.0203603,0.000628794,0.0224623,1.48319e-05,0,0,2.548
0.0204502,0.000628794,0.0225237,9.88796e-06,0,0,2.552
0.0205404,0.000628448,0.022585,-2.2199e-05,0,-0,2.556
0.0206309,0.000628794,0.0226465,1.39916e-05,0,0,2.56
0.0207216,0.000628448,0.0227079,-1.94632e-05,0,-0,2.564
0.0208126,0.000628448,0.0227695,-1.29755e-05,0,-0,2.568
0.0209038,0.000628794,0.022831,2.01406e-05,0,0,2.572
0.0209952,0.000628794,0.0228927,1.34271e-05,0,0,2.576
0.0210869,0.000628448,0.0229544,-1.98395e-05,0,-0,2.58
0.0211789,0.000628794,0.0230161,1.55646e-05,0,0,2.584
0.021271,0.000628448,0.0230779,-1.84145e-05,0,-0,2.588
0.0213635,0.000628794,0.0231398,1.65146e-05,0,0,2.592
0.0214562,0.000628794,0.0232017,1.10097e-05,0,0,2.596
0.0215491,0.000628794,0.0232637,7.3398e-06,0,0,2.6
0.0216423,0.000628794,0.0233257,4.8932e-06,0,0,2.604
0.0217357,0.000628794,0.0233877,3.26214e-06,0,0,2.608
0.0218294,0.000628794,0.0234499,2.17476e-06,0,0,2.612
0.0219233,0.000628794,0.023512,1.44984e-06,0,0,2.616
0.0220175,0.000628794,0.0235742,9.66559e-07,0,0,2.62
0.0221119,0.000628448,0.0236365,-2.81466e-05,0,-0,2.624
0.0222066,0.000628794,0.0236989,1.00266e-05,0,0,2.628
0.0223015,0.000628448,0.0237612,-2.21066e-05,0,-0,2.632
0.0223967,0.000628794,0.0238237,1.40532e-05,0,0,2.636
0.0224921,0.000628448,0.0238862,-1.94221e-05,0,-0,2.64
0.0225877,0.000628794,0.0239487,1.58429e-05,0,0,2.644
0.0226837,0.000628794,0.0240113,1.05619e-05,0,0,2.648
0.0227798,0.000628448,0.0240739,-2.17497e-05,0,-0,2.652
0.0228763,0.000628794,0.0241366,1.42912e-05,0,0,2.656
0.0229729,0.000628448,0.0241994,-1.92635e-05,0,-0,2.66
0.0230699,0.000628794,0.0242622,1.59486e-05,0,0,2.664
0.023167,0.000628794,0.024325,1.06324e-05,0,0,2.668
0.0232645,0.000628794,0.0243879,7.08827e-06,0,0,2.672
0.0233621,0.000628448,0.0244509,-2.40654e-05,0,-0,2.676
0.0234601,0.000628794,0.0245139,1.27473e-05,0,0,2.68
0.0235582,0.000628794,0.0245769,8.49821e-06,0,0,2.684
0.0236567,0.000628794,0.02464,5.66547e-06,0,0,2.688
0.0237554,0.000628448,0.0247032,-2.50139e-05,0,-0,2.692
0.0238543,0.000628794,0.0247664,1.2115e-05,0,0,2.696
0.0239535,0.000628794,0.0248296,8.07664e-06,0,0,2.7
0.0240529,0.000628794,0.0248929,5.38443e-06,0,0,2.704
0.0241526,0.000628794,0.0249563,3.58962e-06,0,0,2.708
0.0242526,0.000628794,0.0250197,2.39308e-06,0,0,2.712
0.0243528,0.000628794,0.0250831,1.59539e-06,0,0,2.716
0.0244533,0.000628794,0.0251466,1.06359e-06,0,0,2.72
0.024554,0.000628794,0.0252102,7.0906e-07,0,0,2.724
0.0246549,0.000628794,0.0252738,4.72707e-07,0,0,2.728
0.0247562,0.000628448,0.0253374,-2.84758e-05,0,-0,2.732
0.0248576,0.000628794,0.0254011,9.80707e-06,0,0,2.736
0.0249594,0.000628448,0.0254649,-2.22529e-05,0,-0,2.74
0.0250614,0.000628794,0.0255287,1.39557e-05,0,0,2.744
0.0251636,0.000628448,0.0255925,-1.94871e-05,0,-0,2.748
0.0252661,0.000628448,0.0256564,-1.29914e-05,0,-0,2.752
0.0253688,0.000628794,0.0257203,2.013e-05,0,0,2.756
0.0254719,0.000628794,0.0257843,1.342e-05,0,0,2.76
0.0255751,0.000628448,0.0258484,-1.98443e-05,0,-0,2.764
0.0256786,0.000628794,0.0259125,1.55614e-05,0,0,2.768
0.0257824,0.000628794,0.0259766,1.03743e-05,0,0,2.772
0.0258865,0.000628794,0.0260408,6.91618e-06,0,0,2.776
0.0259907,0.000628794,0.026105,4.61079e-06,0,0,2.78
0.0260953,0.000628794,0.0261693,3.07386e-06,0,0,2.784
0.0262001,0.000628794,0.0262336,2.04924e-06,0,0,2.788
0.0263052,0.000628794,0.026298,1.36616e-06,0,0,2.792
0.0264105,0.000628794,0.0263624,9.10773e-07,0,0,2.796
0.0265161,0.000628794,0.0264269,6.07182e-07,0,0,2.8
0.0266219,0.000628794,0.0264914,4.04788e-07,0,0,2.804
0.026728,0.000628794,0.026556,2.69859e-07,0,0,2.808
0.0268343,0.000628794,0.0266206,1.79906e-07,0,0,2.812
0.026941,0.000628794,0.0266853,1.19937e-07,0,0,2.816
0.0270478,0.000628794,0.02675,7.99581e-08,0,0,2.82
0.027155,0.000628794,0.0268147,5.33054e-08,0,0,2.824
0.0272623,0.000629139,0.0268795,2.88265e-05,0,0,2.828
0.02737,0.000628794,0.0269444,-9.57328e-06,0,-0,2.832
0.0274779,0.000628448,0.0270092,-3.51731e-05,0,-0,2.836
0.0275861,0.000628448,0.0270742,-2.34487e-05,0,-0,2.84
0.0276945,0.000628794,0.0271392,1.31584e-05,0,0,2.844
0.0278032,0.000628794,0.0272042,8.77229e-06,0,0,2.848
0.0279121,0.000628794,0.0272693,5.84819e-06,0,0,2.852
0.0280213,0.000628448,0.0273344,-2.48921e-05,0,-0,2.856
0.0281308,0.000628794,0.0273996,1.21962e-05,0,0,2.86
0.0282405,0.000628103,0.0274648,-4.94511e-05,0,-0,2.864
0.0283505,0.000628794,0.02753,2.46145e-05,0,0,2.868
0.0284608,0.000628794,0.0275953,1.64096e-05,0,0,2.872
0.0285713,0.000628794,0.0276607,1.09398e-05,0,0,2.876
0.0286821,0.000628794,0.0277261,7.29318e-06,0,0,2.88
0.0287931,0.000628448,0.0277915,-2.39288e-05,0,-0,2.884
0.0289044,0.000628794,0.027857,1.28384e-05,0,0,2.888
0.0290159,0.000628448,0.0279225,-2.0232e-05,0,-0,2.892
0.0291278,0.000628794,0.0279881,1.53029e-05,0,0,2.896
0.0292399,0.000628794,0.0280537,1.02019e-05,0,0,2.9
0.0293522,0.000628794,0.0281194,6.8013e-06,0,0,2.904
0.0294648,0.000629139,0.0281851,3.33251e-05,0,0,2.908
0.0295777,0.000628103,0.0282508,-6.4156e-05,0,-0,2.912
0.0296908,0.000628103,0.0283166,-4.27707e-05,0,-0,2.916
0.0298042,0.000628448,0.0283825,2.77136e-07,0,0,2.92
0.0299179,0.000628794,0.0284484,2.89757e-05,0,0,2.924
0.0300318,0.000628103,0.0285143,-3.82647e-05,0,-0,2.928
0.030146,0.000628794,0.0285802,3.2072e-05,0,0,2.932
0.0302604,0.000628448,0.0286463,-7.40957e-06,0,-0,2.936
0.0303752,0.000628794,0.0287123,2.38512e-05,0,0,2.94
0.0304901,0.000628794,0.0287784,1.59008e-05,0,0,2.944
0.0306054,0.000628794,0.0288446,1.06005e-05,0,0,2.948
0.0307209,0.000628794,0.0289107,7.06703e-06,0,0,2.952
0.0308367,0.000628794,0.028977,4.71135e-06,0,0,2.956
0.0309527,0.000629139,0.0290432,3.19318e-05,0,0,2.96
0.031069,0.000628794,0.0291096,-7.50304e-06,0,-0,2.964
0.0311856,0.000628794,0.0291759,-5.00203e-06,0,-0,2.968
0.0313024,0.000628794,0.0292423,-3.33469e-06,0,-0,2.972
0.0314195,0.000628103,0.0293087,-5.9805e-05,0,-0,2.976
0.0315369,0.000628794,0.0293752,1.77119e-05,0,0,2.98
0.0316545,0.000629139,0.0294418,4.05988e-05,0,0,2.984
0.0317724,0.000629139,0.0295083,2.70659e-05,0,0,2.988
0.0318906,0.000628794,0.0295749,-1.0747e-05,0,-0,2.992
0.032009,0.000628794,0.0296416,-7.16466e-06,0,-0,2.996
0.0321277,0.000629139,0.0297083,2.40145e-05,0,0,3
0.0322467,0.000629139,0.029775,1.60097e-05,0,0,3.004
0.0323659,0.000629139,0.0298418,1.06731e-05,0,0,3.008
0.0324854,0.000628103,0.0299086,-7.92574e-05,0,-0,3.012
0.0326052,0.000628103,0.0299755,-5.28382e-05,0,-0,3.016
0.0327252,0.000628794,0.0300424,2.23564e-05,0,0,3.02
0.0328455,0.000628448,0.0301093,-1.38867e-05,0,-0,3.024
0.0329661,0.000628794,0.0301763,1.95331e-05,0,0,3.028
0.0330869,0.000629139,0.0302433,4.1813e-05,0,0,3.032
0.0332081,0.000628794,0.0303104,-9.15583e-07,0,-0,3.036
0.0333294,0.000628794,0.0303775,-6.10389e-07,0,-0,3.04
0.0334511,0.000628448,0.0304446,-2.91979e-05,0,-0,3.044
0.033573,0.000628103,0.0305118,-4.82562e-05,0,-0,3.048
0.0336952,0.000628794,0.030579,2.54111e-05,0,0,3.052
0.0338176,0.000628794,0.0306463,1.69407e-05,0,0,3.056
0.0339403,0.000628794,0.0307136,1.12938e-05,0,0,3.06
0.0340633,0.000628103,0.0307809,-5.00526e-05,0,-0,3.064
0.0341866,0.000628794,0.0308483,2.42134e-05,0,0,3.068
0.0343101,0.000628103,0.0309157,-4.14396e-05,0,-0,3.072
0.0344339,0.000628794,0.0309832,2.99555e-05,0,0,3.076
0.034558,0.000628103,0.0310507,-3.76115e-05,0,-0,3.08
0.0346823,0.000628794,0.0311182,3.25075e-05,0,0,3.084
0.0348069,0.000628794,0.0311858,2.16717e-05,0,0,3.088
0.0349318,0.000628794,0.0312534,1.44478e-05,0,0,3.092
0.035057,0.000629139,0.0313211,3.84228e-05,0,0,3.096
0.0351824,0.000629139,0.0313888,2.56152e-05,0,0,3.1
0.0353081,0.000628103,0.0314565,-6.9296e-05,0,-0,3.104
0.035434,0.000628794,0.0315243,1.13845e-05,0,0,3.108
0.0355603,0.000628794,0.0315921,7.58968e-06,0,0,3.112
0.0356868,0.000629139,0.03166,3.38507e-05,0,0,3.116
0.0358135,0.000628794,0.0317279,-6.22378e-06,0,-0,3.12
0.0359406,0.000628103,0.0317958,-6.1731e-05,0,-0,3.124
0.0360679,0.000628103,0.0318638,-4.1154e-05,0,-0,3.128
